"日期","AQI","质量等级","PM2.5","PM10","SO2","CO","NO2","O3_8h","排名"
"2016-07-06",136,"轻度污染",57,87,14,1.1,40,199,345
"2016-07-07",124,"轻度污染",63,82,9,1.1,37,186,342
"2016-07-08",62,"良",44,62,6,0.9,31,108,218
"2016-07-09",97,"良",60,84,6,0.9,35,156,338
"2016-07-10",103,"轻度污染",77,92,7,1,23,143,338
"2016-07-11",117,"轻度污染",88,115,8,1,29,152,346
"2016-07-12",94,"良",70,108,7,0.9,40,77,330
"2016-07-13",112,"轻度污染",36,56,11,1.1,30,173,352
"2016-07-14",85,"良",50,84,19,1,48,142,312
"2016-07-15",53,"良",37,49,7,0.7,29,82,187
"2016-07-16",119,"轻度污染",45,67,12,0.9,31,180,355
"2016-07-17",97,"良",44,53,9,0.9,29,156,289
"2016-07-18",65,"良",40,66,9,0.8,35,117,214
"2016-07-19",85,"良",63,63,5,0.8,20,90,299
"2016-07-20",32,"优",19,32,2,0.6,11,61,49
"2016-07-21",58,"良",41,49,5,0.7,26,76,218
"2016-07-22",84,"良",62,85,5,0.8,35,131,297
"2016-07-23",92,"良",68,75,6,0.8,39,92,292
"2016-07-24",74,"良",54,75,6,0.7,40,102,234
"2016-07-25",85,"良",63,70,5,0.9,36,62,277
"2016-07-26",71,"良",24,41,5,0.8,17,125,196
"2016-07-27",75,"良",45,68,5,0.8,18,130,213
"2016-07-28",119,"轻度污染",58,92,6,0.8,22,180,325
"2016-07-29",100,"良",75,105,5,0.9,22,131,276
"2016-07-30",89,"良",66,72,4,0.8,19,82,258
"2016-07-31",63,"良",34,49,4,0.8,17,115,181
"2016-08-01",63,"良",45,61,8,1.2,21,102,203
"2016-08-02",64,"良",40,56,7,1,24,116,229
"2016-08-03",121,"轻度污染",52,78,11,1.6,32,183,355
"2016-08-04",53,"良",31,48,8,0.8,24,103,181
"2016-08-05",55,"良",29,50,7,0.6,29,106,197
"2016-08-06",79,"良",58,85,8,0.8,31,133,289
"2016-08-07",48,"优",33,42,6,0.9,18,92,166
"2016-08-08",53,"良",22,39,10,0.8,25,103,174
"2016-08-09",72,"良",52,80,7,0.9,40,100,279
"2016-08-10",110,"轻度污染",83,100,6,0.8,30,118,357
"2016-08-11",70,"良",51,80,6,0.7,27,120,253
"2016-08-12",62,"良",44,61,4,0.8,30,100,216
"2016-08-13",58,"良",36,59,5,0.7,46,81,204
"2016-08-14",69,"良",44,87,10,1.2,53,121,258
"2016-08-15",53,"良",37,49,6,0.8,41,70,173
"2016-08-16",101,"轻度污染",34,59,8,0.7,46,161,330
"2016-08-17",65,"良",43,78,15,0.9,52,118,184
"2016-08-18",115,"轻度污染",87,101,9,1.4,46,67,349
"2016-08-19",38,"优",25,33,7,1.4,30,64,62
"2016-08-20",91,"良",34,56,12,1.2,40,149,324
"2016-08-21",135,"轻度污染",57,87,13,1.1,47,198,362
"2016-08-22",98,"良",39,76,21,1.1,46,157,315
"2016-08-23",85,"良",44,80,17,0.9,36,141,253
"2016-08-24",87,"良",64,80,6,0.8,26,68,234
"2016-08-25",41,"优",25,41,7,0.4,13,30,71
"2016-08-26",44,"优",18,44,9,0.4,16,42,89
"2016-08-27",52,"良",22,53,5,0.4,18,44,117
"2016-08-28",47,"优",17,47,6,0.5,18,48,63
"2016-08-29",57,"良",28,64,10,0.6,21,84,102
"2016-08-30",77,"良",37,78,10,0.6,23,132,192
"2016-08-31",58,"良",33,66,6,0.5,22,92,120
"2016-09-01",40,"优",10,40,6,0.3,19,62,82
"2016-09-02",49,"优",17,49,15,0.6,31,84,80
"2016-09-03",78,"良",27,61,16,0.8,29,133,203
"2016-09-04",64,"良",28,48,16,0.8,19,116,130
"2016-09-05",90,"良",26,57,10,0.9,33,147,251
"2016-09-06",94,"良",40,72,16,1.1,40,152,300
"2016-09-07",81,"良",21,36,9,0.9,31,137,286
"2016-09-08",94,"良",26,54,10,1,49,152,259
"2016-09-09",120,"轻度污染",53,101,16,1.3,68,182,313
"2016-09-10",109,"轻度污染",82,128,18,2,54,154,334
"2016-09-11",54,"良",34,45,9,1.4,30,104,149
"2016-09-12",65,"良",43,69,14,2,45,118,176
"2016-09-13",84,"良",62,79,11,1.5,47,139,260
"2016-09-14",130,"轻度污染",99,132,13,1.5,44,190,346
"2016-09-15",162,"中度污染",123,143,11,1.5,38,175,361
"2016-09-16",165,"中度污染",125,148,11,1.5,27,176,363
"2016-09-17",57,"良",40,56,11,1.4,30,71,192
"2016-09-18",47,"优",26,45,14,1.6,37,26,97
"2016-09-19",50,"优",22,47,10,1,40,80,97
"2016-09-20",70,"良",30,63,14,1,56,104,201
"2016-09-21",84,"良",39,68,24,1.1,43,140,237
"2016-09-22",107,"轻度污染",73,135,27,1.2,49,167,288
"2016-09-23",127,"轻度污染",96,157,16,1.3,59,158,326
"2016-09-24",118,"轻度污染",89,139,15,1.4,56,155,313
"2016-09-25",113,"轻度污染",85,123,16,1.5,44,158,305
"2016-09-26",108,"轻度污染",81,115,10,1.9,52,72,314
"2016-09-27",55,"良",39,52,7,1,32,60,180
"2016-09-28",49,"优",21,47,14,0.9,39,73,187
"2016-09-29",85,"良",53,85,26,1.6,68,113,342
"2016-09-30",92,"良",61,95,33,1.3,60,150,306
"2016-10-01",149,"轻度污染",114,156,35,1.5,75,158,349
"2016-10-02",127,"轻度污染",96,122,21,1.6,61,102,337
"2016-10-03",142,"轻度污染",108,131,19,1.6,49,122,349
"2016-10-04",53,"良",31,56,8,1.2,26,87,130
"2016-10-05",55,"良",37,55,14,1.6,44,61,122
"2016-10-06",42,"优",27,42,8,1,30,73,48
"2016-10-07",54,"良",36,50,10,1.4,43,34,161
"2016-10-08",40,"优",19,31,6,0.8,32,63,96
"2016-10-09",77,"良",40,71,22,1.5,61,43,315
"2016-10-10",103,"轻度污染",77,113,29,1.6,67,61,352
"2016-10-11",85,"良",63,97,16,1.3,56,48,318
"2016-10-12",75,"良",41,65,16,1.1,60,77,256
"2016-10-13",225,"重度污染",175,207,29,1.9,92,79,365
"2016-10-14",62,"良",44,71,14,0.7,33,96,168
"2016-10-15",122,"轻度污染",92,134,27,1.2,61,54,357
"2016-10-16",83,"良",61,79,9,1.1,32,64,302
"2016-10-17",102,"轻度污染",76,95,15,1.3,41,72,329
"2016-10-18",135,"轻度污染",103,114,22,1.4,57,94,340
"2016-10-19",211,"重度污染",161,196,17,1.7,69,130,362
"2016-10-20",59,"良",42,59,10,0.8,32,56,187
"2016-10-21",62,"良",44,71,23,2,49,28,268
"2016-10-22",47,"优",31,42,13,1.7,37,46,190
"2016-10-23",62,"良",33,66,20,1.4,49,50,301
"2016-10-24",117,"轻度污染",88,127,32,2.2,80,32,358
"2016-10-25",148,"轻度污染",113,134,32,2.4,72,23,362
"2016-10-26",70,"良",51,83,12,1.4,45,39,278
"2016-10-27",75,"良",44,75,15,2.3,60,18,317
"2016-10-28",40,"优",17,29,5,0.9,32,59,125
"2016-10-29",69,"良",34,66,16,1.3,55,47,322
"2016-10-30",85,"良",63,99,21,1.4,48,40,332
"2016-10-31",40,"优",15,40,7,0.9,27,56,83
"2016-11-01",95,"良",71,105,26,1.5,64,61,328
"2016-11-02",135,"轻度污染",103,138,36,1.7,72,49,337
"2016-11-03",223,"重度污染",173,218,21,2.3,71,24,356
"2016-11-04",223,"重度污染",173,226,14,2.7,76,10,351
"2016-11-05",130,"轻度污染",99,140,10,2.2,57,78,267
"2016-11-06",63,"良",45,72,14,1,46,49,81
"2016-11-07",85,"良",63,94,14,1.5,64,40,210
"2016-11-08",79,"良",53,87,22,1.6,63,41,278
"2016-11-09",119,"轻度污染",90,112,33,1.6,62,58,343
"2016-11-10",162,"中度污染",123,172,24,1.8,60,19,346
"2016-11-11",199,"中度污染",149,207,34,3.2,80,26,359
"2016-11-12",84,"良",62,112,31,2.4,57,40,208
"2016-11-13",169,"中度污染",128,189,21,2.1,72,31,317
"2016-11-14",122,"轻度污染",92,131,16,1.9,57,60,260
"2016-11-15",70,"良",42,90,30,1.8,56,46,136
"2016-11-16",189,"中度污染",142,214,47,2.5,89,14,345
"2016-11-17",114,"轻度污染",86,123,19,1.7,54,19,267
"2016-11-18",211,"重度污染",161,238,23,3.1,76,9,332
"2016-11-19",165,"中度污染",125,183,17,2.6,58,35,339
"2016-11-20",54,"良",38,54,11,1.2,37,37,115
"2016-11-21",32,"优",22,25,10,1.1,25,58,18
"2016-11-22",40,"优",15,37,9,0.8,32,62,163
"2016-11-23",80,"良",59,93,29,1.4,57,47,320
"2016-11-24",168,"中度污染",127,182,49,2.4,77,28,353
"2016-11-25",212,"重度污染",162,183,45,2.1,75,22,352
"2016-11-26",242,"重度污染",192,286,55,2.7,92,18,362
"2016-11-27",95,"良",71,129,26,1.6,55,63,223
"2016-11-28",115,"轻度污染",87,129,48,2.1,78,42,278
"2016-11-29",158,"中度污染",120,171,47,2.9,96,20,324
"2016-11-30",307,"严重污染",257,346,41,3.2,107,26,365
"2016-12-01",70,"良",36,67,20,1.3,56,62,131
"2016-12-02",166,"中度污染",126,170,66,2.2,95,39,311
"2016-12-03",279,"重度污染",229,266,35,2.5,92,34,360
"2016-12-04",317,"严重污染",267,357,24,3.8,98,16,360
"2016-12-05",60,"良",31,61,22,1.4,48,53,77
"2016-12-06",163,"中度污染",124,167,32,2.2,77,31,348
"2016-12-07",185,"中度污染",139,190,34,2.5,83,28,332
"2016-12-08",128,"轻度污染",97,129,36,1.5,65,58,214
"2016-12-09",74,"良",29,56,18,1.1,59,44,93
"2016-12-10",137,"轻度污染",104,147,42,2.2,94,34,303
"2016-12-11",224,"重度污染",174,211,76,2.6,111,19,360
"2016-12-12",266,"重度污染",216,282,52,3,103,10,359
"2016-12-13",90,"良",67,86,37,2.2,72,28,228
"2016-12-14",82,"良",38,64,30,1.6,65,42,255
"2016-12-15",79,"良",58,88,26,1.4,62,58,186
"2016-12-16",155,"中度污染",118,157,43,2,81,35,303
"2016-12-17",238,"重度污染",188,213,34,2.2,88,33,350
"2016-12-18",340,"严重污染",290,338,46,4.9,120,17,351
"2016-12-19",293,"重度污染",243,303,20,6.6,130,13,320
"2016-12-20",292,"重度污染",242,288,22,6.2,130,16,323
"2016-12-21",313,"严重污染",263,353,29,9,129,11,359
"2016-12-22",134,"轻度污染",102,208,16,4.2,71,46,314
"2016-12-23",65,"良",27,52,17,0.9,52,55,123
"2016-12-24",100,"良",65,86,60,1.6,80,35,248
"2016-12-25",179,"中度污染",135,166,76,2.3,89,6,349
"2016-12-26",147,"轻度污染",112,197,28,2.4,74,25,355
"2016-12-27",99,"良",74,89,21,1.8,71,36,308
"2016-12-28",98,"良",73,82,20,1.4,61,41,272
"2016-12-29",87,"良",64,94,19,1.4,60,50,194
"2016-12-30",235,"重度污染",185,218,39,2.6,83,18,343
"2016-12-31",318,"严重污染",268,310,30,3.9,96,9,350
"2017-01-01",241,"重度污染",191,248,27,3.8,80,12,310
"2017-01-02",330,"严重污染",280,318,30,6.2,132,26,356
"2017-01-03",314,"严重污染",264,308,27,6.1,113,13,354
"2017-01-04",296,"重度污染",246,291,25,7.9,132,10,348
"2017-01-05",125,"轻度污染",95,118,29,2.1,68,32,226
"2017-01-06",139,"轻度污染",106,135,40,2,93,14,287
"2017-01-07",226,"重度污染",176,216,41,3,97,13,335
"2017-01-08",179,"中度污染",135,172,25,2.9,71,43,322
"2017-01-09",63,"良",37,75,18,1.1,47,53,141
"2017-01-10",66,"良",47,81,17,1.2,50,65,163
"2017-01-11",192,"中度污染",144,192,49,2.6,92,34,341
"2017-01-12",185,"中度污染",139,176,43,2.8,98,29,330
"2017-01-13",40,"优",20,38,8,0.7,32,69,52
"2017-01-14",49,"优",18,43,16,0.9,39,49,90
"2017-01-15",65,"良",30,46,27,0.9,52,47,175
"2017-01-16",88,"良",65,86,26,1.8,67,17,217
"2017-01-17",170,"中度污染",129,162,40,3.1,74,9,309
"2017-01-18",150,"轻度污染",115,135,37,2.8,78,32,277
"2017-01-19",78,"良",57,97,23,1.5,45,69,153
"2017-01-20",48,"优",23,40,15,1,38,66,76
"2017-01-21",60,"良",36,69,18,1.1,39,70,86
"2017-01-22",53,"良",29,47,15,1.1,42,60,65
"2017-01-23",90,"良",55,74,43,1.9,72,43,196
"2017-01-24",122,"轻度污染",92,110,36,2.9,81,39,250
"2017-01-25",260,"重度污染",210,237,71,3,97,37,330
"2017-01-26",267,"重度污染",217,263,35,2.8,70,58,333
"2017-01-27",89,"良",59,128,34,1.1,34,79,167
"2017-01-28",235,"重度污染",185,233,90,2.3,60,31,297
"2017-01-29",92,"良",68,114,16,1.4,26,77,215
"2017-01-30",40,"优",19,29,11,0.8,23,79,45
"2017-01-31",92,"良",68,87,32,1.6,43,82,290
"2017-02-01",52,"良",36,54,23,1.1,31,76,102
"2017-02-02",109,"轻度污染",82,107,36,1.6,56,83,261
"2017-02-03",208,"重度污染",158,176,33,2,63,93,334
"2017-02-04",239,"重度污染",189,222,21,1.9,51,49,340
"2017-02-05",77,"良",56,55,12,1,36,88,171
"2017-02-06",47,"优",19,37,16,1,37,70,63
"2017-02-07",82,"良",47,64,39,1.3,65,44,271
"2017-02-08",64,"良",46,77,15,1.1,39,89,281
"2017-02-09",43,"优",11,41,6,0.6,19,86,102
"2017-02-10",43,"优",14,40,9,0.7,27,85,19
"2017-02-11",87,"良",64,104,40,1.2,56,76,45
"2017-02-12",228,"重度污染",178,242,71,2.6,110,45,269
"2017-02-13",224,"重度污染",174,230,41,2.9,97,52,336
"2017-02-14",137,"轻度污染",104,142,28,2,91,54,185
"2017-02-15",289,"重度污染",239,312,44,3.2,126,39,259
"2017-02-16",205,"重度污染",155,274,34,2.8,90,42,333
"2017-02-17",62,"良",32,74,15,1.1,48,84,81
"2017-02-18",127,"轻度污染",96,141,46,1.7,85,65,216
"2017-02-19",163,"中度污染",124,200,33,1.8,69,79,298
"2017-02-20",49,"优",16,49,9,0.7,32,91,196
"2017-02-21",100,"良",55,86,38,1.5,80,32,185
"2017-02-22",149,"轻度污染",114,153,21,2.1,65,78,239
"2017-02-23",52,"良",26,42,11,1,41,86,74
"2017-02-24",87,"良",64,101,23,1.5,67,82,201
"2017-02-25",83,"良",33,62,15,1.1,66,83,255
"2017-02-26",93,"良",55,91,27,1.9,74,74,205
"2017-02-27",127,"轻度污染",96,144,42,1.8,88,80,181
"2017-02-28",98,"良",72,138,29,1.9,78,87,295
"2017-03-01",62,"良",34,73,14,1.1,39,96,227
"2017-03-02",66,"良",32,82,17,1.1,51,82,18
"2017-03-03",95,"良",71,136,26,1.4,65,67,259
"2017-03-04",142,"轻度污染",108,155,31,2,86,75,109
"2017-03-05",72,"良",52,78,14,1.3,42,80,315
"2017-03-06",59,"良",31,67,14,1.1,44,79,58
"2017-03-07",43,"优",14,38,8,0.8,26,86,62
"2017-03-08",59,"良",24,60,12,1,47,100,19
"2017-03-09",72,"良",32,69,16,1,57,96,87
"2017-03-10",112,"轻度污染",84,142,38,1.6,89,92,185
"2017-03-11",128,"轻度污染",97,153,41,1.5,91,89,231
"2017-03-12",58,"良",18,65,10,0.8,38,96,231
"2017-03-13",83,"良",38,84,22,1.2,66,85,302
"2017-03-14",93,"良",65,115,34,1.7,74,76,295
"2017-03-15",101,"轻度污染",73,113,43,1.4,82,101,186
"2017-03-16",130,"轻度污染",99,150,34,1.4,82,132,314
"2017-03-17",144,"轻度污染",110,161,27,1.4,81,122,282
"2017-03-18",252,"重度污染",202,274,44,2.9,119,136,323
"2017-03-19",223,"重度污染",173,213,42,2,95,160,330
"2017-03-20",107,"轻度污染",80,153,28,1.4,68,86,304
"2017-03-21",99,"良",74,123,27,1.4,65,116,173
"2017-03-22",139,"轻度污染",106,160,54,1.6,85,101,267
"2017-03-23",110,"轻度污染",83,88,20,1.2,67,74,331
"2017-03-24",77,"良",56,65,10,0.9,46,90,228
"2017-03-25",117,"轻度污染",88,106,12,1.6,58,72,276
"2017-03-26",55,"良",31,48,9,0.8,44,100,240
"2017-03-27",63,"良",24,53,10,0.7,50,103,72
"2017-03-28",84,"良",52,89,22,1,67,115,51
"2017-03-29",114,"轻度污染",86,114,19,1.1,48,128,258
"2017-03-30",104,"轻度污染",78,137,20,1.1,64,84,274
"2017-03-31",72,"良",49,94,15,0.9,56,114,246
"2017-04-01",100,"良",75,124,27,1.5,62,114,223
"2017-04-02",139,"轻度污染",106,158,33,1.6,94,113,124
"2017-04-03",173,"中度污染",131,178,34,1.6,84,185,335
"2017-04-04",130,"轻度污染",99,141,42,1.3,64,114,335
"2017-04-05",72,"良",52,65,12,1,45,106,173
"2017-04-06",139,"轻度污染",106,149,17,1.3,53,138,162
"2017-04-07",87,"良",64,120,16,1.3,57,108,272
"2017-04-08",95,"良",59,130,18,1.6,76,61,298
"2017-04-09",87,"良",46,103,26,1.4,69,70,298
"2017-04-10",75,"良",54,100,23,1.1,52,119,292
"2017-04-11",78,"良",41,106,16,1.1,51,106,251
"2017-04-12",104,"轻度污染",66,157,23,1.3,60,119,294
"2017-04-13",113,"轻度污染",85,160,26,1.7,72,88,204
"2017-04-14",90,"良",67,122,21,1.2,54,123,303
"2017-04-15",115,"轻度污染",84,180,28,1.3,72,134,305
"2017-04-16",144,"轻度污染",110,200,27,1.6,71,118,296
"2017-04-17",133,"轻度污染",101,213,12,1.1,40,111,251
"2017-04-18",93,"良",29,136,5,0.6,33,115,268
"2017-04-19",88,"良",40,126,14,1,62,77,237
"2017-04-20",102,"轻度污染",76,145,17,1.3,58,112,319
"2017-04-21",73,"良",39,96,13,1,44,121,165
"2017-04-22",91,"良",52,132,16,0.9,36,136,312
"2017-04-23",81,"良",44,112,14,0.9,40,116,246
"2017-04-24",90,"良",67,125,24,1.6,59,121,262
"2017-04-25",60,"良",30,69,12,0.8,48,85,239
"2017-04-26",64,"良",32,76,11,0.8,51,114,270
"2017-04-27",68,"良",29,84,10,0.7,44,121,272
"2017-04-28",79,"良",38,97,14,0.8,54,134,282
"2017-04-29",84,"良",45,117,12,0.8,50,129,308
"2017-04-30",137,"轻度污染",56,224,17,0.9,43,100,270
